Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
1,95352,7.000000,40.705900,-80.403678,-1.373750,2.517500,33.600001,0.000001,90.600001,176.500000,-0.133000,26.380785,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95384,8.000000,40.705900,-80.403678,-1.400000,2.532500,33.600001,0.000001,94.100001,177.500000,-0.136500,27.196977,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95384,8.000000,40.705900,-80.403678,-1.657500,2.471250,34.400001,0.000001,101.000002,176.500000,-0.153300,28.256173,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95433,8.000000,40.705899,-80.403681,-1.715000,2.471250,34.400001,0.000001,104.400002,174.000000,-0.163000,28.551375,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95434,8.000000,40.705899,-80.403681,-1.680000,2.347500,34.400001,0.000001,107.800002,172.000000,-0.178900,28.750536,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95504,8.000000,40.705899,-80.403681,-1.547500,2.502500,34.800001,0.000001,113.600002,160.500000,-0.196700,29.538404,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95506,9.000000,40.705899,-80.403681,-1.667500,2.640000,34.400001,0.000001,117.500002,131.000000,-0.215000,30.000044,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95561,9.000000,40.705899,-80.403685,-1.638750,2.345000,34.800001,0.000001,118.800002,110.000000,-0.218100,30.219567,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95584,9.000000,40.705899,-80.403685,-1.706250,2.335000,34.800001,0.000001,120.200002,66.000000,-0.229300,30.442022,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95585,9.000000,40.705899,-80.403685,-1.871250,2.463750,35.200001,0.000001,120.400002,46.500000,-0.233400,30.404411,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95607,9.000000,40.705899,-80.403685,-1.791250,2.281250,36.000001,0.000001,120.500002,30.000000,-0.237400,30.614892,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95651,9.000000,40.705898,-80.403689,-1.625000,2.360000,36.800001,0.000001,120.500002,18.000000,-0.238800,31.102406,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.062500,0.062500,0.062500,0.062500
1,95679,9.000000,40.705898,-80.403689,-1.526250,2.425000,37.200001,0.000001,120.600002,10.000000,-0.244000,31.545972,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95707,10.000000,40.705898,-80.403689,-1.372500,2.473750,37.200001,0.000001,121.000002,5.500000,-0.254400,31.980976,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95708,10.000000,40.705898,-80.403689,-1.331250,2.657500,37.200001,0.000001,121.400002,9.000000,-0.262500,32.367451,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95756,10.000000,40.705898,-80.403693,-1.433750,2.472500,37.200001,0.000001,122.000002,14.500000,-0.269700,32.791435,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95756,10.000000,40.705898,-80.403693,-1.373750,2.625000,37.600001,0.000001,122.700002,21.500000,-0.275200,33.426309,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95810,10.000000,40.705898,-80.403693,-1.733750,2.566250,40.400001,0.000001,124.800002,38.000000,-0.282600,34.161594,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95811,10.000000,40.705898,-80.403693,-1.837500,2.622500,42.400001,0.000001,126.000002,46.500000,-0.286800,34.633547,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95859,10.000000,40.705898,-80.403698,-1.878750,2.592500,45.200001,0.000001,127.300002,53.000000,-0.290800,35.498883,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95869,11.000000,40.705898,-80.403698,-2.421250,2.512500,51.200001,0.000001,129.500002,58.000000,-0.304800,38.412487,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95895,11.000000,40.705898,-80.403698,-2.485000,2.607500,54.800001,0.000001,130.200002,54.000000,-0.309900,40.376555,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95942,11.000000,40.705897,-80.403703,-2.577500,2.577500,64.800001,0.000001,130.900002,36.500000,-0.326100,45.831020,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.097222,0.097222,0.097222,0.097222
1,95964,11.000000,40.705897,-80.403703,-2.717500,3.272500,70.400001,0.000001,131.100002,26.000000,-0.333400,50.661150,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.131944,0.131944,0.131944,0.131944
1,95986,11.000000,40.705897,-80.403703,-2.462500,3.082500,76.800001,0.000001,131.100002,16.500000,-0.337800,55.107821,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.131944,0.131944,0.131944,0.131944
1,96010,11.000000,40.705897,-80.403709,-2.451250,3.662500,82.800001,0.000001,130.900002,-1.500000,-0.344700,61.218556,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.131944,0.131944,0.131944,0.131944
1,96011,12.000000,40.705897,-80.403709,-2.418750,3.765000,86.000001,0.000001,130.500002,-5.500000,-0.348500,67.071852,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.131944,0.131944,0.131944,0.131944
1,96037,12.000000,40.705897,-80.403709,-2.840000,4.717500,86.800001,0.000001,129.500002,-16.000000,-0.355700,81.554599,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.236111,0.236111,0.236111,0.236111
1,96083,12.000000,40.705897,-80.403709,-3.056250,4.783750,86.400001,0.000001,128.700002,-24.000000,-0.355700,90.989270,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.236111,0.236111,0.236111,0.236111
1,96108,13.000000,40.705897,-80.403714,-3.040000,4.981250,84.000001,0.000001,127.500002,-33.500000,-0.360500,95.455681,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.236111,0.236111,0.236111,0.236111
1,96132,13.000000,40.705897,-80.403714,-2.960000,4.541250,81.200001,0.000001,126.000002,-45.000000,-0.369000,103.765737,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.236111,0.236111,0.236111,0.236111
1,96133,13.000000,40.705897,-80.403714,-2.925000,5.266250,78.800001,0.000001,124.100002,-59.500000,-0.383400,105.962457,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.236111,0.236111,0.236111,0.236111
1,96155,13.000000,40.705897,-80.403714,-3.178750,5.431250,77.200001,0.000001,121.800002,-77.000000,-0.389400,115.828590,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.375000
1,96181,14.000000,40.705897,-80.403714,-3.306250,6.850000,74.400001,0.000001,116.100002,-114.500000,-0.398800,124.912820,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.375000
1,96234,14.000000,40.705897,-80.403721,-3.340000,7.366250,72.800001,0.000001,112.900002,-131.000000,-0.394900,127.162765,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.375000
1,96259,14.000000,40.705897,-80.403721,-3.218750,6.815000,71.600001,0.000001,109.700002,-144.000000,-0.386600,128.149335,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.375000
1,96260,15.000000,40.705897,-80.403721,-2.866250,6.308750,71.600001,0.000001,103.600002,-155.500000,-0.358300,128.991960,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.340278
1,96287,15.000000,40.705897,-80.403721,-2.858750,6.507500,72.000001,0.000001,100.700002,-154.000000,-0.344100,126.327091,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.340278
1,96338,16.000000,40.705898,-80.403728,-2.886250,6.195000,74.400001,0.000001,97.900001,-150.000000,-0.332800,123.990657,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.340278
1,96360,16.000000,40.705898,-80.403728,-2.815000,6.073750,79.600001,0.000001,92.600001,-139.500000,-0.318300,126.152624,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.305556
1,96361,17.000000,40.705898,-80.403728,-2.827500,6.062500,82.800001,0.000001,89.900001,-137.000000,-0.317100,128.655042,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.305556
1,96387,17.000000,40.705898,-80.403728,-2.883750,5.961250,88.800001,0.000001,87.200001,-135.500000,-0.316800,131.668604,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.305556
1,96433,17.000000,40.705898,-80.403736,-2.858750,6.122500,98.000001,0.000001,84.500001,-134.000000,-0.322100,135.828670,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.305556
1,96455,17.000000,40.705898,-80.403736,-2.901250,6.113750,100.000001,0.000001,82.300001,-129.000000,-0.322100,142.604195,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.305556,0.305556,0.305556,0.305556
1,96491,18.000000,40.705898,-80.403736,-2.701250,6.072500,100.000001,0.000001,80.900001,-116.500000,-0.326700,154.758018,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.340278,0.340278,0.340278,0.340278
1,96517,18.000000,40.705899,-80.403744,-3.223750,6.686250,100.000001,0.000001,80.500001,-67.000000,-0.331200,177.019078,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.340278,0.340278,0.340278,0.340278
1,96548,19.000000,40.705899,-80.403744,-3.815000,8.038750,100.000001,0.000001,80.800001,2.000000,-0.337700,193.467007,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.340278,0.340278,0.340278,0.340278
1,96571,19.000000,40.705899,-80.403744,-3.900000,7.972500,100.000001,0.000001,80.800001,2.000000,-0.338900,198.928256,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.375000,0.375000,0.375000,0.375000
1,96574,20.000000,40.705899,-80.403744,-3.921250,7.703750,100.000001,0.000001,80.600001,0.000000,-0.330800,205.791667,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.375000,0.375000,0.375000,0.375000
1,96622,20.000000,40.705901,-80.403753,-3.896250,7.325000,100.000001,0.000001,80.300001,-3.500000,-0.327600,194.946575,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.375000,0.375000,0.375000,0.375000
1,96648,21.000000,40.705901,-80.403753,-3.897500,7.063750,100.000001,0.000001,80.000001,-6.000000,-0.326200,189.983465,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.375000,0.375000,0.375000,0.375000
1,96672,21.000000,40.705901,-80.403753,-3.712500,6.401250,100.000001,0.000001,79.500001,-11.500000,-0.331700,188.414173,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.409722,0.444444,0.409722,0.409722
1,96673,21.000000,40.705901,-80.403753,-3.840000,6.312500,100.000001,0.000001,78.300001,-23.000000,-0.334500,190.066557,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.409722,0.444444,0.409722,0.409722
1,96697,22.000000,40.705901,-80.403753,-4.123750,6.962500,100.000001,0.000001,76.200001,-42.000000,-0.344300,192.899258,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.409722,0.444444,0.409722,0.409722
1,96747,22.000000,40.705902,-80.403763,-4.933750,7.676250,100.000001,0.000001,69.500001,-105.000000,-0.359300,204.825181,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.409722,0.444444,0.409722,0.409722
1,96772,23.000000,40.705902,-80.403763,-4.815000,7.325000,100.000001,0.000001,65.600001,-139.000000,-0.367600,206.548226,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96773,23.000000,40.705902,-80.403763,-4.653750,7.417500,100.000001,0.000001,61.500001,-168.500000,-0.375600,213.068498,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96796,23.000000,40.705902,-80.403763,-4.316250,7.155000,100.000001,0.000001,57.200001,-190.000000,-0.367100,213.756326,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96844,24.000000,40.705905,-80.403774,-3.621250,7.468750,100.000001,0.000001,48.800001,-207.500000,-0.328200,224.319600,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96868,24.000000,40.705905,-80.403774,-3.181250,6.802500,100.000001,0.000001,45.000001,-206.500000,-0.315400,231.987032,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96893,25.000000,40.705905,-80.403774,-3.078750,8.002500,100.000001,0.000001,41.500001,-200.500000,-0.299000,224.934978,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96894,25.000000,40.705905,-80.403774,-3.327500,8.368750,100.000001,0.000001,38.300001,-189.000000,-0.273300,228.484090,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96919,26.000000,40.705907,-80.403786,-2.928750,7.755000,100.000001,0.000001,32.300000,-165.500000,-0.231300,239.639865,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,96952,26.000000,40.705907,-80.403786,-2.886250,7.651250,100.000001,0.000001,29.300000,-157.000000,-0.207800,243.711701,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97004,27.000000,40.705907,-80.403786,-2.370000,7.866250,100.000001,0.000001,23.200000,-151.000000,-0.162200,252.589659,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97030,27.000000,40.705910,-80.403798,-1.936250,7.807500,100.000001,0.000001,20.000000,-154.000000,-0.145800,257.437477,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97031,27.000000,40.705910,-80.403798,-1.607500,8.043750,100.000001,0.000001,17.000000,-152.000000,-0.130400,259.722563,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97081,28.000000,40.705910,-80.403798,-1.580000,8.345000,100.000001,0.000001,14.400000,-149.500000,-0.119200,264.449511,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97104,28.000000,40.705910,-80.403798,-1.215000,7.942500,100.000001,0.000001,10.700000,-125.500000,-0.092600,272.113020,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97104,29.000000,40.705910,-80.403798,-0.981250,8.005000,100.000001,0.000001,9.400000,-106.000000,-0.076700,279.572403,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97131,29.000000,40.705914,-80.403811,-1.121250,8.166250,100.000001,0.000001,8.400000,-86.500000,-0.060100,282.918198,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97183,30.000000,40.705914,-80.403811,-0.782500,8.361250,100.000001,0.000001,6.900000,-54.000000,-0.038200,291.261914,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97208,30.000000,40.705914,-80.403811,-0.808750,8.182500,100.000001,0.000001,6.400000,-43.500000,-0.028400,295.757182,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97209,30.000000,40.705914,-80.403811,-0.865000,8.397500,100.000001,0.000001,5.900000,-36.000000,-0.024000,297.877708,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97235,31.000000,40.705917,-80.403825,-0.860000,8.410000,100.000001,0.000001,5.300000,-31.000000,-0.022600,300.201084,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97285,32.000000,40.705917,-80.403825,-0.956250,8.232500,100.000001,0.000001,4.600000,-23.500000,-0.026200,309.325145,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97308,32.000000,40.705921,-80.403840,-1.113750,8.276250,100.000001,0.000001,4.300000,-20.500000,-0.026700,314.779300,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
1,97309,32.000000,40.705921,-80.403840,-1.346250,8.315000,100.000001,0.000001,4.000000,-19.000000,-0.023400,319.080086,60.191518,2.475000,2.500000,2.475000,2.550000,0.015714,0.015714,0.014286,0.014286,0.540000,0.580000,0.373333,0.444444,0.444444,0.444444,0.444444
